Accession,Species,Core_GC,codon_2,codon_3,codon_4,codon_5,codon_6,codon_7,codon_8,codon_9,codon_10,codon_11,codon_12,codon_13,codon_14,codon_15,codon_16,codon_17,codon_18,codon_19,codon_20,codon_21,codon_22,codon_23,codon_24,codon_25,codon_26,codon_27,codon_28,codon_29
GCF_032594435.1,Methanimicrococcus stummii,0.46564102564102566,0.35508597472550213,0.3507354464470681,0.32256059664387593,0.34224155790345817,0.35135695048684434,0.3822249844623987,0.39548373731095865,0.40687797804019055,0.4251087632069615,0.4261446032732544,0.4348456598301232,0.4454112285063194,0.4431323803604736,0.4510047648643054,0.4391961881085565,0.4621918375802781,0.43629583592293464,0.45514812512948016,0.4377460120157457,0.4576341412885854,0.4590843173813969,0.46094882950072547,0.46819970996478216,0.45535529314273954,0.4673710379117474,0.4524549409571171,0.47172156619018024,0.4522477729438579
GCF_032594095.1,Methanimicrococcus hongohii,0.45233612986835825,0.3621794871794885,0.35981781376518346,0.3277665317139011,0.3513832658569517,0.3669028340080985,0.38191632928475144,0.39946018893387475,0.4085695006747649,0.4024966261808382,0.42645074224021806,0.42881241565452305,0.4495614035087721,0.44568151147098634,0.4434885290148449,0.4352226720647791,0.4493927125506076,0.4281376518218629,0.4536099865047248,0.45107962213225444,0.45681511470985214,0.4510796221322547,0.45479082321187714,0.4541160593792186,0.4421390013495286,0.44197031039136314,0.4558029689608642,0.45411605937921723,0.45360998650472445
GCF_032594115.1,Methanolapillus millepedarum,0.45935410442452695,0.37905092592592604,0.3487654320987645,0.3159722222222213,0.3460648148148139,0.35976080246913644,0.3780864197530868,0.39158950617283983,0.3929398148148158,0.4110725308641978,0.42534722222222227,0.43846450617284055,0.4239969135802478,0.4305555555555561,0.4473379629629637,0.4390432098765443,0.4510030864197537,0.44386574074074087,0.4413580246913586,0.4396219135802476,0.43846450617284016,0.4527391975308644,0.4452160493827165,0.45775462962962976,0.4511959876543222,0.44810956790123435,0.45389660493827155,0.45235339506172895,0.4486882716049389
GCF_032594355.1,Methanolapillus ohkumae,0.45355024968789015,0.35056039850560355,0.33561643835616317,0.3163138231631365,0.33769198837691855,0.3515981735159814,0.370485678704857,0.3819012038190125,0.39227895392278933,0.4138646741386473,0.42320464923204704,0.433997509339976,0.4186384391863853,0.4223744292237448,0.42465753424657593,0.41739310917393074,0.4269406392694073,0.41946865919468707,0.4306766293067665,0.4352428393524288,0.4244499792445002,0.4369032793690327,0.4437525944375264,0.4464508094645079,0.4315068493150691,0.43462017434620187,0.44686591946865906,0.45163968451639724,0.4414694894146949
GCF_029490015.1,Halobaculum limi,0.6667479502403166,0.5775986179095945,0.6098473941837106,0.6246280833093442,0.6289471158460578,0.6494865150206389,0.6546693540646934,0.6687781936846178,0.6781840867645651,0.6722334197139889,0.6779921297629354,0.6682023226797249,0.6754966887417233,0.6738650542278581,0.6754007102409095,0.6729052692196982,0.6732891832229606,0.6691621076878818,0.6751127747384623,0.6795277857759896,0.6816393127939379,0.6704098281984865,0.6697379786927775,0.6805835492849625,0.66964200019196,0.6792398502735412,0.6751127747384638,0.6792398502735411,0.6660907956617758
GCF_029338555.1,Halobaculum marinum,0.6986455824344608,0.6075314599299916,0.6326047875863434,0.6474595515185945,0.6649635727126534,0.6748036711136368,0.6861576308070796,0.7036616520011354,0.7050808969628153,0.7057432112782663,0.7030939540164644,0.7067839909168303,0.7028101050241272,0.7004446967546608,0.7057432112782669,0.7034724193395772,0.7017693253855618,0.7041347336550291,0.7079193868861755,0.7059324439398249,0.7012016274008895,0.7040401173242508,0.7052701296243727,0.7071624562399464,0.6970385088466294,0.7080140032169536,0.7111363421326528,0.7061216766013789,0.7031885703472437
GCF_030127125.1,Halobaculum litoreum,0.7189046493301813,0.6340340968518032,0.6610187218910258,0.6696998221943393,0.6798452044765272,0.700031377470982,0.7102813513230901,0.7247149879719729,0.7212634661646333,0.7225185650036656,0.7257609036711675,0.7295262001882695,0.7365338353728714,0.7165568455182565,0.7299445664679466,0.7174981696475327,0.7308858905972216,0.726702227800444,0.735091023226619,0.731847666875921,0.7257794517681554,0.7255702029713379,0.727053898482473,0.7332286760858211,0.7259026687598159,0.7328100470957672,0.7301936159079059,0.7287284144427022,0.7188906331763527
GCF_030127165.1,Halobaculum lipolyticum,0.7133438985736925,0.6160688665710256,0.652128168340512,0.6569105691056948,0.6701099952176013,0.6967957914873264,0.7038737446197985,0.7153515064562409,0.7194643711142968,0.7184122429459591,0.7220468675274976,0.7200382592061203,0.7298900047823984,0.7160210425633674,0.7213773314203731,0.7187948350071729,0.7191774270683887,0.7236728837876604,0.7281683405069319,0.7236728837876601,0.7206121472979417,0.724820659971306,0.7202295552367282,0.7301769488283129,0.7158297465327588,0.7277857484457195,0.7232902917264474,0.718029650884744,0.7136298421807745
GCF_030127145.1,Halobaculum halobium,0.682861315948844,0.5967312808818008,0.6218167996959402,0.6339794754846102,0.6335993918662164,0.6637210186241005,0.6730330672748008,0.6833903458760938,0.6854808057772728,0.6823451159255054,0.6814899277841144,0.6903268719118246,0.6917521854808064,0.6896617255796301,0.6920444824636455,0.6889078984887398,0.6891930424864576,0.691284098469728,0.6861515065107905,0.6906187624750534,0.6957513544339913,0.6904286664765713,0.6864366505085095,0.6890029464879789,0.6812090105503322,0.6906187624750509,0.6929949624560424,0.6816842505465279,0.6833000665336038
GCF_029814175.1,Halospeciosus flavus,0.6659205239879807,0.5925826149425362,0.5984195402298921,0.5933010057471307,0.6197018678160968,0.629759339080464,0.6474497126436832,0.6514008620689686,0.6621767241379332,0.6563397988505778,0.6576867816091969,0.659931752873565,0.6691810344827585,0.6589439655172444,0.6616379310344849,0.6665768678160952,0.6713362068965524,0.6518498563218436,0.661099137931036,0.6706178160919563,0.6760057471264391,0.6646910919540229,0.6706178160919539,0.6629839216743056,0.6626235399820324,0.6716981132075478,0.6697214734950595,0.6642407906558869,0.6668463611859842
GCF_029338195.1,Haloarcula litorea,0.6913148409340228,0.6045340050377861,0.6331654072208245,0.629638958858106,0.6308984047019333,0.6582703610411409,0.6691855583543218,0.6766582703610373,0.6861460957178797,0.6865659109991552,0.6872376154491997,0.6874895046179633,0.6859781696053683,0.6897565071368569,0.6882451721242603,0.6921914357682591,0.6875734676742182,0.6901763224181333,0.6853064651553269,0.6977329974811046,0.6968094038622952,0.6927791771620447,0.6913518052057064,0.6957178841309781,0.692617787855878,0.6958931720836447,0.687830687830683,0.6911060720584475,0.6937095825984678
GCF_029489995.1,Haladaptatus sp. DYSN1,0.629505392111936,0.5350098619329405,0.5634451019066408,0.5567882971729158,0.5767587113740973,0.5929487179487177,0.602153188691649,0.6120151216305066,0.6213839579224197,0.6165351742274812,0.6191650230111767,0.6274654832347124,0.6272189349112421,0.6263971071663378,0.625575279421433,0.631656804733726,0.6309993425378028,0.6285338593030876,0.6234385272846783,0.6275476660092042,0.6358481262327402,0.629109138724523,0.6268902038132804,0.6301775147928993,0.6185075608152517,0.6342786683107291,0.627784628031239,0.6296752979860237,0.6270448006576237
GCF_029278565.1,Haloarcula halophila,0.6536670582211379,0.5769791160757685,0.5996438400518066,0.5926015865306817,0.608547838756678,0.6196373644163852,0.6279747450218567,0.6460255787599153,0.6437591063623105,0.6461065242026849,0.6450542334466557,0.6497490691274079,0.6514489234256092,0.6495871782418635,0.6516917597539235,0.651206087097295,0.6476444876153444,0.6487777238141447,0.6482920511575172,0.6557390318925027,0.6525821596244117,0.6496681236846333,0.652177432410552,0.6573579407479343,0.6520155415250101,0.655172413793102,0.6516917597539275,0.6528216338757956,0.6494210995061116
GCF_029338215.1,Haladaptatus sp. YSMS36,0.6283985991722382,0.5359795134443045,0.5635510029876284,0.5585147247119117,0.5760136577038023,0.5910371318822031,0.599061032863852,0.6125480153649197,0.6185232607767834,0.6171574903969297,0.6210840802390113,0.6271446862996172,0.6235595390524987,0.6274007682458407,0.6225352112676078,0.6284250960307296,0.6282543747332483,0.6254374733247975,0.6239009816474601,0.6268032437046541,0.6361929150661562,0.6317452185792374,0.6291837431693993,0.6312329234972697,0.6182547814207657,0.6304552053975584,0.6249786434307207,0.6302750726123368,0.6280539894071425
GCF_029338575.1,Halomarina halobia,0.6923074692646718,0.6021976333179638,0.6175656984785597,0.6102658675272792,0.632088520055322,0.6393883510066055,0.6582142308283337,0.6755801444598045,0.6824957737820749,0.675349623482398,0.6856462271399961,0.6824189334562698,0.6857230674658005,0.6853388658367845,0.6894882434301463,0.6906408483171912,0.6933302597202947,0.6853388658367833,0.685031504533572,0.6904103273397821,0.6928752593958879,0.6921835370071396,0.6915686726615886,0.6938744139574133,0.69218353700714,0.6908825338253314,0.6940344403443973,0.6970325953259443,0.6923431734317265
GCF_029338235.1,Haloarcula rara,0.6690075724479394,0.5669925244393388,0.5950737972014641,0.60839562967223,0.6049453709028239,0.6214299405788831,0.6384895533831754,0.656890933486681,0.666474985623924,0.6589994249568758,0.6571784550507976,0.6611079164270703,0.667145869273534,0.6594786275637371,0.6650373778033377,0.6660916235384355,0.6587119033927578,0.6687757645479845,0.6592848240820647,0.6703096539162142,0.6679129517783553,0.6698303134886417,0.6659955900680697,0.6687757645479859,0.6660914581535826,0.6682964241204123,0.6570798581152376,0.6691592368900432,0.6699261815741556
GCF_029338255.1,Haloarcula halobia,0.6741006944444444,0.5876364982417236,0.6058671108643402,0.6093836757357074,0.6167869702017462,0.6374236535258234,0.6377938182491262,0.6583379603923769,0.6690727373681292,0.6659263372200651,0.6653710901351126,0.6666666666666687,0.6670368313899712,0.664723301869333,0.668147325559876,0.6655561724967625,0.6569498426799965,0.6715727112839046,0.673333333333334,0.6808333333333326,0.6671296296296308,0.6749074074074068,0.6675000000000004,0.67787348337501,0.6680559414652234,0.6781513383347232,0.6620357506714849,0.6790775215337598,0.6685190330647426
GCF_030127105.1,Haloarcula pelagica,0.663743399073176,0.585519184912204,0.6066189753594878,0.6022111424235828,0.615579160343953,0.6330659729749212,0.6396415926006153,0.6564058096683208,0.654671580316491,0.6528650914083323,0.6624033528434062,0.6594407110340261,0.6577064816821945,0.65351542741527,0.6644266204205415,0.6629091697376904,0.6561167714430168,0.6574897030132173,0.6598727956056583,0.6626192541196783,0.6700636021971592,0.6626915293437368,0.6603787221740315,0.6738219138479239,0.6640647586007465,0.664570685169116,0.6583550159005443,0.6666666666666586,0.6707863544376929
GCF_029338275.1,Haloarcula ordinaria,0.6620159023922133,0.5787304204451836,0.5924704589172909,0.593569661995059,0.595035266098751,0.6305761656132671,0.6292021617660597,0.6494458184482949,0.649812219474218,0.6522854263991984,0.6560410369149067,0.6532930292204856,0.6595218466611732,0.6539342310158498,0.6600714482000587,0.6567738389667523,0.6514610240908701,0.6593386461482129,0.6652926628194573,0.6683154712833205,0.6591554456352501,0.6685902720527614,0.6558578364019447,0.6655674635888991,0.66181185307319,0.6574150407621179,0.6645598607676116,0.663917903610045,0.6630913091309145
GCF_029338295.1,Haladaptatus sp. QDMS2,0.6273346394253195,0.5367813206126066,0.5618043350908071,0.5576198845091667,0.5792953385220563,0.5899238429994167,0.598041677127795,0.6131056992216944,0.6182107289312913,0.615700058582309,0.620721399280274,0.6258264289898737,0.6250732278851798,0.6260774960247733,0.6257427399782404,0.6271654531759968,0.6284207883504903,0.6279186542806912,0.6210561553268054,0.629090300443553,0.63536697631601,0.6307550644567242,0.6285786037167265,0.6300016742005696,0.6202913108990471,0.627145608306122,0.6231993299832508,0.6312395309882753,0.6268006700167513
GCF_029338315.1,Haloarcula sp. SYNS111,0.6744051130776795,0.5888077858880806,0.6088807785888106,0.6086200903719184,0.6181786583246447,0.6459854014598537,0.6437261035801171,0.6591936044490772,0.66718804310045,0.6674487313173426,0.6653632255822008,0.6639728884254429,0.6762252346193917,0.660583941605837,0.6656239137990958,0.6652763295099033,0.6610184219673266,0.670576989920054,0.669708029197077,0.6818734793187314,0.6731838720889787,0.676485922836285,0.6721411192214083,0.6770941953423688,0.6716197427876235,0.6724018074383011,0.6681438998957236,0.6737070838765724,0.6739678400695314
GCF_029338335.1,Halomontanus rarus,0.6433826705772685,0.5452783330304651,0.5755042703979582,0.5673874856139028,0.5796838088315394,0.5927675813192735,0.6068810951602057,0.6222060694166722,0.6242655521230738,0.6339572354473186,0.6289296747228634,0.6331092131564477,0.6263250348294769,0.6295959779514085,0.6367435944030376,0.6320188987824704,0.6364407292991606,0.636440729299157,0.631170876491598,0.6385607850263345,0.6409837058573976,0.6416500090859413,0.6358955721121705,0.6428614695014695,0.6343753786501739,0.6446100708961882,0.6422468642064951,0.6469126825425566,0.6382475913470167
GCF_029338355.1,Halosegnis marinus,0.7138250555967384,0.6150126387515189,0.6660072535443576,0.6689746125947995,0.6724914825805126,0.6877678865809529,0.7070007693153185,0.7104077371139772,0.7233761951862925,0.7206286405099547,0.7255742389273612,0.724695021430935,0.7181008902077223,0.7176612814595094,0.7211781514452202,0.7231563908121829,0.715902846466654,0.7243653148697742,0.7187603033300439,0.7240356083086128,0.7217458223394971,0.7235048372911245,0.7211961301671155,0.7198768689533932,0.7185576077396743,0.7228637413395003,0.7253931595733052,0.7183547784009757,0.7196744748707874
GCF_029338375.1,Halorussus lipolyticus,0.6552345888794487,0.5543885971492907,0.5858131199466556,0.5703092439776641,0.5902308910560994,0.5988997249312348,0.6254063515878968,0.6401600400100022,0.6476619154788665,0.6438276235725575,0.6484954571976299,0.6470784362757345,0.6487455197132593,0.6433274985413012,0.6467450195882289,0.6514128532133016,0.6515795615570538,0.6534967075102087,0.6495790614320213,0.6542468950570961,0.6671667916979214,0.6575810619321469,0.6622488955572204,0.6595815620571771,0.6598316245728091,0.6604151037759401,0.6560806868383738,0.6594982078853012,0.652996582478952
GCF_029338395.1,Halorussus caseinilyticus,0.660407052419832,0.5541569541569578,0.5983682983682963,0.5766122766122782,0.5966588966588939,0.6097902097902062,0.633566433566431,0.6396270396270345,0.6554778554778503,0.6491064491064428,0.6451437451437406,0.6519813519813447,0.6529137529137485,0.6435897435897403,0.6554001554001515,0.6524475524475486,0.6560994560994543,0.6560217560217476,0.6540792540792493,0.6557109557109517,0.6629370629370583,0.661771561771558,0.6642579642579596,0.6675213675213609,0.6606060606060548,0.6673659673659644,0.6613830613830565,0.6618492618492553,0.6574203574203522
GCF_029338515.1,Haloglomus litoreum,0.6991697367718511,0.6228278895378117,0.6492897829692035,0.648280337443211,0.6588074122142812,0.6764727089191603,0.6822409690676953,0.7005551950392829,0.7022856730838434,0.7006272982911368,0.7046650803951137,0.7048092868988259,0.6975268584613031,0.708414449491658,0.707405003965665,0.7034393251135489,0.7032951186098381,0.7094959982695083,0.7051698031581097,0.7059629389285351,0.7065397649433847,0.7052419064099654,0.706683971447098,0.7070444877063826,0.7022856730838413,0.7123801283437741,0.7066839714470998,0.7064676616915276,0.7076934169730917
GCF_029854155.1,Methanonatronarchaeum sp. AMET-Sl,0.38919352252685585,0.3378436426116823,0.311211340206184,0.31701030927834856,0.32495704467353703,0.3387027491408921,0.35524054982817754,0.36898625429553183,0.3730670103092781,0.38079896907216465,0.3818728522336767,0.39411512027491397,0.3926116838487979,0.38359106529209624,0.40356529209622066,0.3934707903780067,0.39132302405498337,0.4067869415807566,0.3876718213058419,0.3859536082474229,0.3934707903780069,0.4044243986254297,0.3926116838487972,0.4022766323024061,0.393685567010309,0.3954037800687287,0.3921821305841923,0.3979810996563573,0.38853092783505117
GCF_030273315.1,Natrialbaceae archaeon AArc-T1-2,0.6459822758415251,0.560373647984273,0.5964601769911577,0.5813176007866326,0.5939036381514319,0.610127826941994,0.6198623402163298,0.6369714847591018,0.6412979351032534,0.6389380530973527,0.6334316617502531,0.6364798426745408,0.643559488692239,0.6341199606686397,0.6416912487709029,0.647984267453301,0.6439528023598873,0.6341199606686408,0.6414945919370764,0.6406096361848636,0.6485742379547778,0.6526057030481861,0.6453294001966641,0.6421828908554638,0.6460176991150501,0.6442477876106263,0.6487708947885997,0.6455260570304893,0.6433628318584141
