Accession,Species,Core_GC3,codon_2,codon_3,codon_4,codon_5,codon_6,codon_7,codon_8,codon_9,codon_10,codon_11,codon_12,codon_13,codon_14,codon_15,codon_16,codon_17,codon_18,codon_19,codon_20,codon_21,codon_22,codon_23,codon_24,codon_25,codon_26,codon_27,codon_28,codon_29
GCF_032594435.1,Methanimicrococcus stummii,0.50993006993007,0.21939092604101926,0.3312616532007458,0.2759477936606588,0.32442510876320696,0.3331261653200746,0.3766314481044127,0.38160348042262277,0.3958980733374767,0.4275947793660659,0.4319453076444997,0.4381603480422623,0.4599129894344313,0.4592914853946551,0.47793660658794285,0.46737103791174645,0.49409571162212557,0.44623990055935364,0.4742075823492853,0.4648850217526414,0.4648850217526414,0.49844623990055936,0.48042262274704783,0.4847731510254817,0.47110006215040395,0.47793660658794285,0.4754505904288378,0.4742075823492853,0.473586078309509
GCF_032594095.1,Methanimicrococcus hongohii,0.4731328013095969,0.25708502024291496,0.3243927125506073,0.2818825910931174,0.32894736842105265,0.3390688259109312,0.3815789473684211,0.3942307692307692,0.39473684210526316,0.3876518218623482,0.42965587044534415,0.4215587044534413,0.4564777327935223,0.42813765182186236,0.4524291497975709,0.4423076923076923,0.45040485829959515,0.42965587044534415,0.44534412955465585,0.47469635627530365,0.4640688259109312,0.4549595141700405,0.4569838056680162,0.4534412955465587,0.45546558704453444,0.44281376518218624,0.4590080971659919,0.4534412955465587,0.4590080971659919
GCF_032594115.1,Methanolapillus millepedarum,0.5014297908664106,0.28761574074074076,0.3263888888888889,0.29398148148148145,0.3315972222222222,0.33391203703703703,0.390625,0.39872685185185186,0.3836805555555556,0.41608796296296297,0.45717592592592593,0.4496527777777778,0.44386574074074076,0.4386574074074074,0.4693287037037037,0.4774305555555556,0.4756944444444444,0.46469907407407407,0.4710648148148148,0.47858796296296297,0.47280092592592593,0.484375,0.47164351851851855,0.47627314814814814,0.47858796296296297,0.48032407407407407,0.46875,0.4774305555555556,0.47511574074074076
GCF_032594355.1,Methanolapillus ohkumae,0.4838249063670412,0.2646326276463263,0.3206724782067248,0.27584059775840597,0.33748443337484435,0.32378580323785805,0.3468244084682441,0.3804483188044832,0.37484433374844334,0.40846824408468246,0.4259028642590286,0.43088418430884184,0.42216687422166876,0.4178082191780822,0.44707347447073476,0.4215442092154421,0.44084682440846823,0.42403486924034867,0.4539227895392279,0.4551681195516812,0.4327521793275218,0.462640099626401,0.45143212951432127,0.4364881693648817,0.4476961394769614,0.4452054794520548,0.46077210460772106,0.44831880448318806,0.4651307596513076
GCF_029490015.1,Halobaculum limi,0.8429389312977099,0.6348977828966311,0.6970918514252807,0.7258854016700259,0.7451770803340052,0.7745465015836452,0.7849121796717535,0.7949899222574144,0.7990210192916787,0.7958537287647567,0.8053556003455226,0.8010365678088108,0.8105384393895767,0.818312697955658,0.8108263748920241,0.8220558594874748,0.8111143103944717,0.8044917938381803,0.8223437949899223,0.8217679239850274,0.8174488914483156,0.8191765044630003,0.8214799884825799,0.8344370860927153,0.8226317304923697,0.8223437949899223,0.8327094730780306,0.8220558594874748,0.8249352145119493
GCF_029338555.1,Halobaculum marinum,0.9143889412503927,0.6999716151007664,0.7564575645756457,0.7729208061311382,0.8214589838206074,0.8265682656826568,0.8475730911155266,0.8609139937553222,0.8631847856940108,0.8646040306556911,0.8779449332954868,0.8751064433721261,0.8717002554640931,0.8807834232188476,0.8807834232188476,0.8881634970195856,0.8816349701958558,0.8870281010502413,0.889582741981266,0.8819188191881919,0.8912858359352824,0.8853250070962249,0.8958274198126597,0.8944081748509792,0.8949758728356514,0.9003690036900369,0.9020720976440534,0.8949758728356514,0.8938404768663071
GCF_030127125.1,Halobaculum litoreum,0.9416312056737589,0.7518042045811107,0.8082836523376216,0.8198933165986821,0.8446815186695952,0.8770003137747098,0.8936303733919047,0.90429871352369,0.902729839974898,0.8995920928773141,0.9105742077188579,0.9149670536554754,0.92187009727016,0.9149670536554754,0.9240665202384688,0.9181048007530593,0.9206149984311265,0.923438970818952,0.9318895166352793,0.931261770244821,0.9318895166352793,0.9378531073446328,0.9315541601255887,0.9375196232339089,0.9312401883830456,0.9356357927786499,0.9340659340659341,0.9346938775510204,0.9340659340659341
GCF_030127165.1,Halobaculum lipolyticum,0.9414896988906498,0.7173601147776184,0.7868005738880918,0.7971305595408895,0.8301291248206599,0.8711621233859398,0.879196556671449,0.8875179340028695,0.8989956958393114,0.8866571018651362,0.9035868005738881,0.9012912482065997,0.9081779053084649,0.9076040172166427,0.9076040172166427,0.9182209469153515,0.9124820659971306,0.9253945480631277,0.9253945480631277,0.914777618364419,0.9202295552367289,0.9259684361549498,0.921090387374462,0.9285509325681492,0.9245337159253946,0.9348637015781922,0.926829268292683,0.9113342898134864,0.9202295552367289
GCF_030127145.1,Halobaculum halobium,0.877471411777279,0.6679019384264538,0.7246294184720639,0.733751425313569,0.7591220068415051,0.8078677309007982,0.8215507411630558,0.8244013683010262,0.8309578107183581,0.8298175598631699,0.8352337514253135,0.8352337514253135,0.8375142531356898,0.854618015963512,0.844311377245509,0.8545765611633875,0.8608497291132021,0.8625605930995153,0.8528656971770744,0.8617051611063588,0.863130881094953,0.8674080410607357,0.8651268890789849,0.8662674650698603,0.8528656971770744,0.866837753065298,0.8614200171086399,0.864841745081266,0.8662674650698603
GCF_029814175.1,Halospeciosus flavus,0.8604071710726223,0.6527478448275862,0.6998922413793104,0.693426724137931,0.7451508620689655,0.7720905172413793,0.7850215517241379,0.7874461206896551,0.796875,0.8033405172413793,0.8044181034482759,0.8100754310344828,0.8135775862068966,0.8114224137931034,0.8081896551724138,0.8208512931034483,0.8289331896551724,0.8224676724137931,0.8224676724137931,0.8265086206896551,0.830010775862069,0.8321659482758621,0.8297413793103449,0.821880894637564,0.8366576819407008,0.8288409703504043,0.8377358490566038,0.8369272237196765,0.8417789757412399
GCF_029338195.1,Haloarcula litorea,0.9068735307945464,0.6544080604534005,0.761712846347607,0.7448362720403022,0.7697732997481108,0.8100755667506297,0.8355163727959698,0.8340050377833753,0.8430730478589421,0.8523929471032745,0.853904282115869,0.8493702770780857,0.8667506297229219,0.8682619647355164,0.8604534005037784,0.8687657430730479,0.8712846347607053,0.872544080604534,0.8730478589420655,0.881360201511335,0.8828715365239295,0.8750629722921914,0.8801007556675063,0.8874055415617128,0.8808264046359284,0.890400604686319,0.889140841521794,0.8863693625598388,0.8881330309901738
GCF_029489995.1,Haladaptatus sp. DYSN1,0.7913665108605994,0.5125739644970414,0.6180966469428008,0.6121794871794872,0.6565581854043393,0.6903353057199211,0.7046351084812623,0.7038954635108481,0.7140039447731755,0.7233727810650887,0.72534516765286,0.7401380670611439,0.7396449704142012,0.746301775147929,0.7246055226824457,0.7467948717948718,0.7440828402366864,0.7601084812623274,0.7504930966469427,0.7472879684418146,0.7652859960552268,0.743836291913215,0.7472879684418146,0.7554240631163708,0.747534516765286,0.7657213316892725,0.7706535141800247,0.7593094944512947,0.7652281134401973
GCF_029278565.1,Haloarcula halophila,0.8277672359266287,0.5818358426420592,0.6792132102962604,0.6648858669256921,0.6983972802331229,0.7326372025254978,0.7389509470616804,0.7758620689655172,0.7571636716852841,0.7690626517727052,0.7707625060709082,0.7841185041282176,0.7790189412336086,0.7884895580378825,0.7797474502185527,0.7848470131131617,0.7979601748421564,0.7826614861583293,0.7799902865468674,0.7945604662457504,0.8006313744536183,0.7948033025740651,0.7982030111704711,0.7911607576493443,0.8047595920349684,0.7955318115590092,0.8084021369596892,0.7993684721884867,0.8003400534369687
GCF_029338215.1,Haladaptatus sp. YSMS36,0.790850047755492,0.5198463508322664,0.623303457106274,0.6140845070422535,0.6604353393085788,0.6880921895006402,0.6996158770806659,0.701920614596671,0.7072983354673495,0.7236875800256082,0.7249679897567222,0.7426376440460948,0.7352112676056338,0.7457106274007682,0.722663252240717,0.7387964148527529,0.7434058898847631,0.7492957746478873,0.7567221510883483,0.7449423815620999,0.7636363636363637,0.7482069672131147,0.7492315573770492,0.7651127049180327,0.7446209016393442,0.7701767870868562,0.765504869297796,0.7547411583803177,0.7626858021527422
GCF_029338575.1,Halomarina halobia,0.9051931106471817,0.6675887505763024,0.7245274319963116,0.7176118026740433,0.7699400645458737,0.7904564315352697,0.8132780082987552,0.8273397879207007,0.8358690640848317,0.8324112494236976,0.8487782388197326,0.8501613646841862,0.8460119870908253,0.8582295988934993,0.8586906408483171,0.8656062701705856,0.8690640848317197,0.8706777316735823,0.880129091747349,0.8702166897187644,0.8745676735070325,0.8734148028591192,0.8745676735070325,0.8757205441549458,0.8766428406732765,0.8763837638376384,0.878690036900369,0.8853782287822878,0.8812269372693727
GCF_029338235.1,Haloarcula rara,0.8582459589340323,0.5853939045428407,0.691776883266245,0.6989649223691777,0.7116158711903393,0.7481311098332375,0.7576193214491087,0.7921219091431857,0.7975848188614146,0.7952846463484762,0.7935595169637722,0.8050603795284647,0.8004600345025877,0.8056354226566993,0.8122484186313974,0.815698677400805,0.8145485911443359,0.8228357779695139,0.8193845268909979,0.8320391141788899,0.8262870290480299,0.822260569456428,0.8303134886396318,0.8291630716134599,0.8389416163359218,0.8271498418176589,0.8303134886396318,0.8294506758700029,0.8412424503882657
GCF_029338255.1,Haloarcula halobia,0.8741145833333334,0.6265963353692393,0.7104386451971128,0.7062742920599667,0.7332037756801777,0.7773459189339256,0.781787895613548,0.8076068850638534,0.8198223209328152,0.8076068850638534,0.805941143808995,0.8137146029983343,0.8239866740699612,0.8178789561354803,0.824541921154914,0.8198223209328152,0.8275957801221544,0.8331019161344071,0.8366666666666667,0.8391666666666666,0.8388888888888889,0.8397222222222223,0.8433333333333334,0.8530147263128647,0.8432898027229786,0.8524590163934426,0.8352320088913587,0.8502361767157544,0.8532925812725757
GCF_030127105.1,Haloarcula pelagica,0.8478257355318461,0.6026446997615434,0.6934749620637329,0.6832863646217212,0.7158031649685671,0.7669629308476046,0.7738998482549317,0.7836548883589854,0.7847387817038803,0.7879904617385649,0.7927595924561023,0.7923260351181444,0.7905918057663126,0.79536093648385,0.8053327552568827,0.8103186646433991,0.8055495339258617,0.7990461738564926,0.8150477016478751,0.8189505637467476,0.8308759757155247,0.8185169124024284,0.8226366001734605,0.8302254986990459,0.8183000867302689,0.8154813529921943,0.8198178664353859,0.8252385082393755,0.8289245446660884
GCF_029338275.1,Haloarcula ordinaria,0.8544211392144767,0.6001648804616653,0.7034899697719154,0.676284693597142,0.6985435559219566,0.7647705413575158,0.7603737290464413,0.7658697444352844,0.7859302006045616,0.7911514152239626,0.7919758175322891,0.7933498213794998,0.8068150590821654,0.8172574883209673,0.7974718329211322,0.8065402583127232,0.8035174498488595,0.8117614729321242,0.8213794998625996,0.8205550975542731,0.8216543006320418,0.8246771090959054,0.8224787029403682,0.8271503160208848,0.8293487221764221,0.8117614729321242,0.8425391591096455,0.8271028037383178,0.8344334433443344
GCF_029338295.1,Haladaptatus sp. QDMS2,0.787545479988805,0.5192066281697213,0.6218930454431333,0.6151142355008787,0.6653276424805423,0.6899322119005774,0.6936982174240522,0.7007280944012051,0.7060005021340698,0.7198091890534772,0.7263369319608335,0.7388902837057494,0.7358774792869697,0.7398945518453427,0.725081596786342,0.7373838814963596,0.7434094903339191,0.7547075069043434,0.7524479035902586,0.7446648255084107,0.7619884509163947,0.7491210447011551,0.7506278252134606,0.7579105976896032,0.7448518332496233,0.765134388344637,0.7620603015075377,0.7580402010050251,0.7615577889447236
GCF_029338315.1,Haloarcula sp. SYNS111,0.8579056047197641,0.627215849843587,0.7226277372262774,0.7075078206465067,0.7327945776850886,0.7825860271115745,0.7974452554744526,0.7992700729927007,0.8078727841501564,0.8115224191866528,0.8190823774765381,0.8005735140771637,0.8279457768508863,0.8190823774765381,0.8167361835245047,0.8198644421272159,0.822992700729927,0.8308133472367049,0.8334202294056309,0.8516684045881127,0.8409801876955162,0.8498435870698644,0.8534932221063608,0.85140771637122,0.8467153284671532,0.8480187695516163,0.8448905109489051,0.8398956975228161,0.8584093872229466
GCF_029338335.1,Halomontanus rarus,0.812454812086488,0.5631473741595493,0.6378339087770307,0.6180265309831001,0.6718153734326731,0.6976194802834818,0.7047065237143376,0.7226967108849718,0.7288751590041795,0.7354170452480465,0.7361439214973651,0.7468653461748137,0.7361439214973651,0.7455933127385063,0.7386879883699801,0.7501362892967472,0.7539523896056697,0.7550427039796475,0.7634017808468109,0.7657641286570961,0.762311466472833,0.7637652189714701,0.7697619480283482,0.7810285298927857,0.7695383496910214,0.7847664061079803,0.7733139429194692,0.7800399927285948,0.7638611161606981
GCF_029338355.1,Halosegnis marinus,0.9409315542377069,0.7253544345532477,0.80811078140455,0.8044840092317838,0.847675568743818,0.8763600395647874,0.8964721397955819,0.8958127266732608,0.9103198153643257,0.9047148038245961,0.9113089350478074,0.9212001318826245,0.9132871744147708,0.9073524563138806,0.9182327728321794,0.9307616221562809,0.9291130893504781,0.9281239696669964,0.9281239696669964,0.9268051434223541,0.9320580474934037,0.9271108179419525,0.9257915567282322,0.9304089709762533,0.9340369393139841,0.9373144176839326,0.9353348729792148,0.9333553282744969,0.9284064665127021
GCF_029338375.1,Halorussus lipolyticus,0.8435193052015482,0.5691422855713929,0.6666666666666666,0.638659664916229,0.6889222305576395,0.7234308577144286,0.7516879219804952,0.7716929232308077,0.7639409852463116,0.7671917979494873,0.7736934233558389,0.7849462365591398,0.7791947986996749,0.7771942985746436,0.7886971742935734,0.7984496124031008,0.8002000500125032,0.8047011752938235,0.8002000500125032,0.797699424856214,0.8174543635908977,0.8114528632158039,0.8169542385596399,0.819454863715929,0.819454863715929,0.8182045511377845,0.8094523630907727,0.8127031757939485,0.8129532383095774
GCF_029338395.1,Halorussus caseinilyticus,0.8460152644657437,0.5813519813519814,0.6904428904428904,0.6580419580419581,0.6941724941724942,0.7363636363636363,0.7557109557109557,0.7608391608391608,0.7727272727272727,0.7792540792540793,0.7748251748251749,0.7825174825174825,0.7871794871794872,0.7834498834498834,0.7911421911421911,0.7850815850815851,0.799067599067599,0.8,0.8034965034965035,0.7986013986013986,0.8044289044289045,0.8142191142191142,0.8079254079254079,0.8160839160839161,0.8142191142191142,0.8202797202797203,0.8160839160839161,0.8226107226107227,0.813986013986014
GCF_029338515.1,Haloglomus litoreum,0.9163623258049015,0.6945706251351936,0.772225827384815,0.7780661907852044,0.8038070516980316,0.8349556565001082,0.8431754272117673,0.8568029418126758,0.8613454466796453,0.8611291369240752,0.8652390222799048,0.872377244213714,0.8598312783906554,0.8738914125027039,0.8792991563919533,0.8780012978585334,0.8857884490590525,0.8873026173480424,0.881462253947653,0.8888167856370323,0.8916288124594419,0.8955223880597015,0.8957386978152715,0.8890330953926022,0.8955223880597015,0.8953060783041316,0.8931429807484318,0.8907635734371621,0.9009301319489509
GCF_029854155.1,Methanonatronarchaeum sp. AMET-Sl,0.3279220779220779,0.28801546391752575,0.2422680412371134,0.2545103092783505,0.26739690721649484,0.27384020618556704,0.297680412371134,0.32603092783505155,0.28865979381443296,0.3009020618556701,0.3228092783505155,0.35115979381443296,0.33054123711340205,0.3286082474226804,0.3427835051546392,0.3279639175257732,0.35695876288659795,0.3588917525773196,0.3550257731958763,0.32667525773195877,0.3292525773195876,0.3492268041237113,0.3318298969072165,0.3382731958762887,0.33118556701030927,0.33440721649484534,0.3440721649484536,0.3337628865979381,0.34213917525773196
GCF_030273315.1,Natrialbaceae archaeon AArc-T1-2,0.810567470956211,0.6091445427728613,0.6740412979351033,0.6522123893805309,0.6997050147492625,0.7244837758112095,0.7315634218289085,0.7463126843657817,0.7513274336283186,0.7572271386430679,0.7451327433628319,0.7557522123893805,0.7613569321533923,0.7551622418879056,0.7566371681415929,0.7728613569321534,0.7787610619469026,0.7749262536873156,0.7831858407079646,0.7678466076696165,0.7781710914454277,0.7896755162241887,0.7831858407079646,0.7814159292035399,0.7914454277286136,0.7651917404129793,0.784070796460177,0.7873156342182891,0.7876106194690266
